timestamp,hour,day_of_week,industrial_consumption_kw,solar_generation_kw,wind_generation_kw,energy_balance_kw,grid_needed_kw,surplus_kw,grid_spot_price_brl_per_mwh,solar_used_kw,wind_used_kw,grid_used_kw,cost_solar,cost_wind,cost_grid_contract,cost_grid_spot
2023-01-02 06:30:00,6,0,5614.055685503669,2080.8791125977227,2363.0704088096977,4336.93554985274,-0.0,4336.93554985274,300.66546359788316,2080.8791125977227,2363.0704088096977,1170.106164096249,93.63956006689752,129.96887248453336,12.5,72.91935489179069
2023-01-02 06:45:00,6,0,4878.383741109194,3110.175584291357,2281.045496321944,5298.230335927262,-0.0,5298.230335927262,300.66546359788316,3110.175584291357,1768.2081568178364,0.0,139.95790129311106,97.25144862498101,0.0,0.0
2023-01-02 07:00:00,7,0,5400.031436785133,4126.153806650214,2349.117423210947,6372.33694439216,-0.0,6372.33694439216,300.66546359788316,4126.153806650214,1273.877630134919,0.0,185.67692129925965,70.06326965742055,0.0,0.0
2023-01-02 07:15:00,7,0,5820.66302932884,5124.463204950338,2271.1740379206544,7284.684964741943,-0.0,7284.684964741943,300.66546359788316,5124.463204950338,696.199824378502,0.0,230.6008442227652,38.29099034081761,0.0,0.0
2023-01-02 07:30:00,7,0,4986.273571191829,6100.82886508496,2250.1912534517264,8255.972800162339,-0.0,8255.972800162339,300.66546359788316,4986.273571191829,0.0,0.0,224.38231070363233,0.0,0.0,0.0
2023-01-02 07:45:00,7,0,5097.553391229937,7051.069839403001,2313.385503383497,9267.286831434512,-0.0,9267.286831434512,300.66546359788316,5097.553391229937,0.0,0.0,229.38990260534715,0.0,0.0,0.0
2023-01-02 08:00:00,8,0,26256.619051651607,7971.117050168783,2393.0749434996947,9863.693736843039,-0.0,9863.693736843039,300.66546359788316,7971.117050168783,2393.0749434996947,15892.427057983132,358.7002672575952,131.6191218924832,12.5,1179.542714091116
2023-01-02 08:15:00,8,0,26098.41593938266,8857.030713977592,2541.9605091694943,10901.508601417667,-0.0,10901.508601417667,300.66546359788316,8857.030713977592,2541.9605091694943,14699.424716235571,398.5663821289916,139.8078280043222,12.5,1089.8690635523933
2023-01-02 08:30:00,8,0,25823.733558775384,9705.017212513056,2390.1958622837255,11602.966391952114,-0.0,11602.966391952114,300.66546359788316,9705.017212513056,2390.1958622837255,13728.520483978602,436.7257745630875,131.46077242560492,12.5,1016.8897207772212
2023-01-02 08:45:00,8,0,26248.46441765017,10511.445337403187,2321.0506358152406,12332.1531583444,-0.0,12332.1531583444,300.66546359788316,10511.445337403187,2321.0506358152406,13415.968444431743,473.0150401831434,127.65778496983823,12.5,993.3963198100162
2023-01-02 09:00:00,9,0,25951.832656859173,11272.861839612113,2189.564903133733,12967.738261314476,-0.0,12967.738261314476,300.66546359788316,11272.861839612113,2189.564903133733,12489.405914113328,507.2787827825451,120.42606967235531,12.5,923.7499816273627
2023-01-02 09:15:00,9,0,26354.705588137535,11986.006216782585,2142.4509992151307,13626.08925384454,-0.0,13626.08925384454,300.66546359788316,11986.006216782585,2142.4509992151307,12226.248372139818,539.3702797552163,117.83480495683219,12.5,903.9693855381765
2023-01-02 09:30:00,9,0,25989.310630180426,12647.824675207645,2104.7180893965715,14257.139885775385,-0.0,14257.139885775385,300.66546359788316,12647.824675207645,2104.7180893965715,11236.76786557621,569.152110384344,115.75949491681143,12.5,829.5937317314226
2023-01-02 09:45:00,9,0,26637.035254677383,13255.483206644094,1978.8935008988535,14726.62703551786,-0.0,14726.62703551786,300.66546359788316,13255.483206644094,1978.8935008988535,11402.658547134435,596.4967442989843,108.83914254943694,12.5,842.0631314007408
2023-01-02 10:00:00,10,0,26025.028921888246,13806.37972397089,2033.7759377388802,15344.071928171452,-0.0,15344.071928171452,300.66546359788316,13806.37972397089,2033.7759377388802,10184.873260178476,621.28708757869,111.85767657563841,12.5,750.5266369344171
2023-01-02 10:15:00,10,0,26146.001738581173,14298.155203725668,1942.4063222147647,15742.171833521461,-0.0,15742.171833521461,300.66546359788316,14298.155203725668,1942.4063222147647,9905.44021264074,643.4169841676551,106.83234772181206,12.5,729.5226702387914
2023-01-02 10:30:00,10,0,26443.869491405778,14728.703787805367,2039.7459291268478,16264.382130845364,-0.0,16264.382130845364,300.66546359788316,14728.703787805367,2039.7459291268478,9675.419774473563,662.7916704512415,112.18602610197664,12.5,712.2328698191608
2023-01-02 10:45:00,10,0,25907.618401643893,15096.181801073944,2041.1838368938315,16643.519959549947,-0.0,16643.519959549947,300.66546359788316,15096.181801073944,2041.1838368938315,8770.252763676117,679.3281810483275,112.26511102916074,12.5,644.1947550854297
2023-01-02 11:00:00,11,0,26290.143852942787,15399.015646262329,1905.6989339327477,16803.577280522055,-0.0,16803.577280522055,300.66546359788316,15399.015646262329,1905.6989339327477,8985.42927274771,692.9557040818048,104.81344136630112,12.5,660.3687912992759
2023-01-02 11:15:00,11,0,26573.34983924049,15635.908542353527,2081.523288251266,17210.89611683338,-0.0,17210.89611683338,300.66546359788316,15635.908542353527,2081.523288251266,8855.918008635697,703.6158844059087,114.48378085381962,12.5,650.6339002329294
2023-01-02 11:30:00,11,0,25808.829451572063,15805.846077598017,2083.102455462862,17396.985949233687,-0.0,17396.985949233687,300.66546359788316,15805.846077598017,2083.102455462862,7919.880918511184,711.2630734919107,114.57063505045741,12.5,580.2753938211542
2023-01-02 11:45:00,11,0,26278.91036761531,15908.100553380593,2159.4129110553636,17566.590295143294,-0.0,17566.590295143294,300.66546359788316,15908.100553380593,2159.4129110553636,8211.396903179353,715.8645249021266,118.767710108045,12.5,602.1875909902664
2023-01-02 12:00:00,12,0,26298.648524663775,15942.23410033757,2209.9439624598285,17650.878648826154,-0.0,17650.878648826154,300.66546359788316,15942.23410033757,2209.9439624598285,8146.470461866376,717.4005345151907,121.54691793529057,12.5,597.3073063459847
2023-01-02 12:15:00,12,0,26435.555912417625,15908.100553380593,2375.510699721745,17779.702138743454,-0.0,17779.702138743454,300.66546359788316,15908.100553380593,2375.510699721745,8151.944659315288,715.8645249021266,130.65308848469599,12.5,597.7187818744355
2023-01-02 12:30:00,12,0,25906.021911165273,15805.846077598017,2352.3970430895793,17664.427874241985,-0.0,17664.427874241985,300.66546359788316,15805.846077598017,2352.3970430895793,7747.778790477678,711.2630734919107,129.38183736992687,12.5,567.3391022933102
2023-01-02 12:45:00,12,0,25884.117912171354,15635.908542353527,2393.4844939941063,17535.995319413054,-0.0,17535.995319413054,300.66546359788316,15635.908542353527,2393.4844939941063,7854.72487582372,703.6158844059087,131.64164716967585,12.5,575.3778508759468
2023-01-02 13:00:00,13,0,26367.387798328873,15399.015646262329,2251.4843599974424,17147.89029843169,-0.0,17147.89029843169,300.66546359788316,15399.015646262329,2251.4843599974424,8716.887792069101,692.9557040818048,123.83163979985933,12.5,640.1835041034019
2023-01-02 13:15:00,13,0,26308.380525618006,15096.181801073944,2355.953295179641,16950.65017288742,-0.0,16950.65017288742,300.66546359788316,15096.181801073944,2355.953295179641,8856.24542936442,679.3281810483275,129.57743123488027,12.5,650.6585112592277
2023-01-02 13:30:00,13,0,26296.185497304505,14728.70378780537,2395.74150378407,16623.19282733771,-0.0,16623.19282733771,300.66546359788316,14728.70378780537,2395.74150378407,9171.740205715065,662.7916704512417,131.76578270812385,12.5,674.3731070577719
2023-01-02 13:45:00,13,0,26321.355048614983,14298.155203725668,2401.659220570782,16198.082183248964,-0.0,16198.082183248964,300.66546359788316,14298.155203725668,2401.659220570782,9621.540624318533,643.4169841676551,132.091257131393,12.5,708.1829699042553
2023-01-02 14:00:00,14,0,26052.10627151604,13806.379723970891,2379.469238759137,15689.24908633792,-0.0,15689.24908633792,300.66546359788316,13806.379723970891,2379.469238759137,9866.257308786013,621.28708757869,130.87080813175254,12.5,726.5774337506432
2023-01-02 14:15:00,14,0,26291.401279872483,13255.483206644094,2243.4873146652176,14997.809252823507,-0.0,14997.809252823507,300.66546359788316,13255.483206644094,2243.4873146652176,10792.430758563172,596.4967442989843,123.39180230658697,12.5,796.1945261629684
2023-01-02 14:30:00,14,0,26307.354336795834,12647.824675207645,2224.471435239937,14370.830748081089,-0.0,14370.830748081089,300.66546359788316,12647.824675207645,2224.471435239937,11435.058226348252,569.152110384344,122.34592893819654,12.5,844.498497543552
2023-01-02 14:45:00,14,0,26043.102214262668,11986.006216782585,2168.765400091246,13658.343373963964,-0.0,13658.343373963964,300.66546359788316,11986.006216782585,2168.765400091246,11888.330597388836,539.3702797552163,119.28209700501854,12.5,878.5693344373093
2023-01-02 15:00:00,15,0,26719.88163061099,11272.861839612115,2263.163109710809,13026.6960767672,-0.0,13026.6960767672,300.66546359788316,11272.861839612115,2263.163109710809,13183.856681288067,507.27878278254514,124.47397103409449,12.5,975.9493220919874
2023-01-02 15:15:00,15,0,26354.76866989149,10511.44533740319,2248.248943597084,12257.325116395714,-0.0,12257.325116395714,300.66546359788316,10511.44533740319,2248.248943597084,13595.074388891218,473.01504018314347,123.65369189783961,12.5,1006.8590627660274
2023-01-02 15:30:00,15,0,25917.995394428202,9705.017212513058,2341.4557926731322,11552.429522672202,-0.0,11552.429522672202,300.66546359788316,9705.017212513058,2341.4557926731322,13871.522389242013,436.72577456308755,128.78006859702228,12.5,1027.6386543125723
2023-01-02 15:45:00,15,0,26402.69718337727,8857.030713977598,2458.654979310836,10812.402925245264,-0.0,10812.402925245264,300.66546359788316,8857.030713977598,2458.654979310836,15087.011490088837,398.5663821289919,135.22602386209599,12.5,1119.0025528136434
2023-01-02 16:00:00,16,0,25974.81633947245,7971.117050168783,2319.245876730265,9795.236335250185,-0.0,9795.236335250185,300.66546359788316,7971.117050168783,2319.245876730265,15684.4534125734,358.7002672575952,127.55852322016457,12.5,1163.9100909628014
2023-01-02 16:15:00,16,0,26436.936089969462,7051.069839403009,2409.790872122781,8956.925288507076,-0.0,8956.925288507076,300.66546359788316,7051.069839403009,2409.790872122781,16976.075378443675,317.2981427731354,132.53849796675294,12.5,1260.9966202532
2023-01-02 16:30:00,16,0,26534.385202109344,6100.828865084963,2405.4810864451706,8000.516973635095,-0.0,8000.516973635095,300.66546359788316,6100.828865084963,2405.4810864451706,18028.07525057921,274.5372989288233,132.3014597544844,12.5,1340.0716275683365
2023-01-02 16:45:00,16,0,26015.211108697487,5124.46320495034,2377.011304564908,7005.577921107007,-0.0,7005.577921107007,300.66546359788316,5124.46320495034,2377.011304564908,18513.73659918224,230.6008442227653,130.73562175106994,12.5,1376.5770262006622
2023-01-02 17:00:00,17,0,26483.178203343607,4126.153806650218,2522.395833399905,6143.732759403902,-0.0,6143.732759403902,300.66546359788316,4126.153806650218,2522.395833399905,19834.628563293485,185.67692129925982,138.73177083699477,12.5,1475.8636748887186
2023-01-02 17:15:00,17,0,26338.754438809843,3110.175584291356,2350.8768902366087,4958.988569893282,-0.0,4958.988569893282,300.66546359788316,3110.175584291356,2350.8768902366087,20877.701964281878,139.957901293111,129.29822896301349,12.5,1554.2677118074175
2023-01-02 17:30:00,17,0,26446.11034626412,2080.879112597729,2362.293765857106,3939.0625776548627,-0.0,3939.0625776548627,300.66546359788316,2080.879112597729,2362.293765857106,22002.937467809283,93.6395600668978,129.92615712214084,12.5,1638.8475753886337
2023-01-02 17:45:00,17,0,26728.017924582797,1042.6719970815725,2358.021706980099,2891.209739148402,-0.0,2891.209739148402,300.66546359788316,1042.6719970815725,2358.021706980099,23327.324220521125,46.92023986867076,129.69119388390547,12.5,1738.3969146353838
2023-01-02 18:00:00,18,0,5181.729523308297,1.952360596223619e-12,2249.7500632055558,2150.977003785572,-0.0,2150.977003785572,300.66546359788316,1.952360596223619e-12,2249.7500632055558,2931.9794601027393,8.785622683006286e-14,123.73625347630556,12.5,205.35296772792117
2023-01-02 18:15:00,18,0,5048.387390051346,0.0,2148.726737835491,2052.495418657278,-0.0,2052.495418657278,300.66546359788316,0.0,2148.726737835491,2899.6606522158554,0.0,118.179970580952,12.5,202.92368038886093
2023-01-02 18:30:00,18,0,5012.772099308383,0.0,2132.434338005096,2036.8819101532235,-0.0,2036.8819101532235,300.66546359788316,0.0,2132.434338005096,2880.337761303287,0.0,117.28388859028027,12.5,201.47124890029127
2023-01-02 18:45:00,18,0,5032.105050247537,0.0,2211.765472621955,2115.8445240467818,-0.0,2115.8445240467818,300.66546359788316,0.0,2211.765472621955,2820.3395776255825,0.0,121.64710099420752,12.5,196.96140347266928
2023-01-02 19:00:00,19,0,5225.871855565348,0.0,2192.931892319202,2093.3174008662722,-0.0,2093.3174008662722,300.66546359788316,0.0,2192.931892319202,3032.939963246146,0.0,120.6112540775561,12.5,212.94180184859314
2023-01-02 19:15:00,19,0,5335.581804641421,0.0,2170.9320380129916,2069.2262781389086,-0.0,2069.2262781389086,300.66546359788316,0.0,2170.9320380129916,3164.649766628429,0.0,119.40126209071454,12.5,222.8419491221732
2023-01-02 19:30:00,19,0,5318.673328884588,0.0,2165.8211793371856,2064.4377253405355,-0.0,2064.4377253405355,300.66546359788316,0.0,2165.8211793371856,3152.8521495474024,0.0,119.12016486354521,12.5,221.9551651199189
2023-01-02 19:45:00,19,0,5463.0701409176645,0.0,2126.644113570593,2022.508197325413,-0.0,2022.508197325413,300.66546359788316,0.0,2126.644113570593,3336.4260273470713,0.0,116.96542624638262,12.5,235.75374638819355
2023-01-02 20:00:00,20,0,5249.5064626997655,0.0,2090.1751412855165,1990.110131826127,-0.0,1990.110131826127,300.66546359788316,0.0,2090.1751412855165,3159.331321414249,0.0,114.95963277070341,12.5,222.44218092318783
2023-01-02 20:15:00,20,0,5627.364969744643,0.0,2162.307336597475,2055.0396662116887,-0.0,2055.0396662116887,300.66546359788316,0.0,2162.307336597475,3465.0576331471675,0.0,118.92690351286113,12.5,245.42251673600006
2023-01-02 20:30:00,20,0,5176.67524628379,0.0,2284.9866870466394,2186.309971212829,-0.0,2186.309971212829,300.66546359788316,0.0,2284.9866870466394,2891.688559237151,0.0,125.67426778756517,12.5,202.32444713103905
2023-01-02 20:45:00,20,0,5959.609433807563,0.0,2288.3691196368013,2174.7682738038534,-0.0,2174.7682738038534,300.66546359788316,0.0,2288.3691196368013,3671.2403141707614,0.0,125.86030158002407,12.5,260.9205195799534
2023-01-02 21:00:00,21,0,5410.211552697159,0.0,2226.591182798265,2123.46284605944,-0.0,2123.46284605944,300.66546359788316,0.0,2226.591182798265,3183.6203698988943,0.0,122.46251505390457,12.5,224.26790042893467
2023-01-02 21:15:00,21,0,5021.259462470708,0.0,2282.71136231864,2186.9971501007217,-0.0,2186.9971501007217,300.66546359788316,0.0,2282.71136231864,2738.548100152068,0.0,125.54912492752521,12.5,190.81343534943676
2023-01-02 21:30:00,21,0,4965.195761306283,0.0,2202.5025276071974,2107.856990097503,-0.0,2107.856990097503,300.66546359788316,0.0,2202.5025276071974,2762.693233699086,0.0,121.13763901839586,12.5,192.6283372923235
2023-01-02 21:45:00,21,0,5372.6508345320235,0.0,2204.643372435479,2102.2310103592627,-0.0,2102.2310103592627,300.66546359788316,0.0,2204.643372435479,3168.0074620965447,0.0,121.25538548395133,12.5,223.09433488830857
2023-01-02 22:00:00,22,0,5187.480642790904,0.0,2288.157923031174,2189.2752369578034,-0.0,2189.2752369578034,300.66546359788316,0.0,2288.157923031174,2899.3227197597303,0.0,125.84868576671457,12.5,202.89827923421453
2023-01-02 22:15:00,22,0,5433.381760995737,0.0,2214.9587732647246,2111.388770794264,-0.0,2111.388770794264,300.66546359788316,0.0,2214.9587732647246,3218.422987731012,0.0,121.82273252955986,12.5,226.8838867351631
2023-01-02 22:30:00,22,0,5370.228504610513,0.0,2268.352457131629,2165.986269008761,-0.0,2165.986269008761,300.66546359788316,0.0,2268.352457131629,3101.8760474788837,0.0,124.7593851422396,12.5,218.12347677970783
2023-01-02 22:45:00,22,0,5226.992630665058,0.0,2265.0163739773348,2165.380518540619,-0.0,2165.380518540619,300.66546359788316,0.0,2265.0163739773348,2961.976256687723,0.0,124.57590056875341,12.5,207.60771791584003
2023-01-02 23:00:00,23,0,5023.977947017878,0.0,2105.838632477995,2010.072601068337,-0.0,2010.072601068337,300.66546359788316,0.0,2105.838632477995,2918.1393145398833,0.0,115.82112478628972,12.5,204.3126542824416
2023-01-02 23:15:00,23,0,4848.744305440056,0.0,2126.0303055751306,2033.6045416985598,-0.0,2033.6045416985598,300.66546359788316,0.0,2126.0303055751306,2722.713999864926,0.0,116.93166680663218,12.5,189.6232435735645
2023-01-02 23:30:00,23,0,5128.972988759144,0.0,2151.6979746041684,2053.9305493645033,-0.0,2053.9305493645033,300.66546359788316,0.0,2151.6979746041684,2977.2750141549755,0.0,118.34338860322926,12.5,208.7576699174308
2023-01-02 23:45:00,23,0,5470.733518687094,0.0,2046.7929373342015,1942.5109433625842,-0.0,1942.5109433625842,300.66546359788316,0.0,2046.7929373342015,3423.940581352893,0.0,112.57361155338108,12.5,242.33189737612412
2023-01-03 00:00:00,0,1,5302.253820827141,0.0,2136.364054268601,2035.2935855479502,-0.0,2035.2935855479502,298.1208932512735,0.0,2136.364054268601,3165.8897665585396,0.0,117.50002298477307,12.5,221.04842662281072
2023-01-03 00:15:00,0,1,4919.332742594019,0.0,2149.8690058867555,2056.0976997803155,-0.0,2056.0976997803155,298.1208932512735,0.0,2149.8690058867555,2769.4637367072633,0.0,118.24279532377156,12.5,191.5027060909811
2023-01-03 00:30:00,0,1,5291.522192202744,0.0,2197.4610962764145,2096.5951916471586,-0.0,2096.5951916471586,298.1208932512735,0.0,2197.4610962764145,3094.0610959263295,0.0,120.8603602952028,12.5,215.69501976032922
2023-01-03 00:45:00,0,1,5347.166602352772,0.0,2088.8491393334493,1986.922552434805,-0.0,1986.922552434805,298.1208932512735,0.0,2088.8491393334493,3258.317463019323,0.0,114.88670266333972,12.5,227.9370834803223
2023-01-03 01:00:00,1,1,5014.255955838314,0.0,2213.250719343722,2117.6700065247273,-0.0,2117.6700065247273,298.1208932512735,0.0,2213.250719343722,2801.005236494592,0.0,121.7287895639047,12.5,193.8535011137519
2023-01-03 01:15:00,1,1,5286.418837249616,0.0,2296.1131735248036,2195.344547995076,-0.0,2195.344547995076,298.1208932512735,0.0,2296.1131735248036,2990.305663724813,0.0,126.28622454386421,12.5,207.9621042284322
2023-01-03 01:30:00,1,1,5261.364430310496,0.0,2288.2945961009823,2188.0035525087524,-0.0,2188.0035525087524,298.1208932512735,0.0,2288.2945961009823,2973.0698342095134,0.0,125.85620278555403,12.5,206.67751400567525
2023-01-03 01:45:00,1,1,4946.289408438712,0.0,2193.502330769697,2099.2171822588502,-0.0,2099.2171822588502,298.1208932512735,0.0,2193.502330769697,2752.7870776690147,0.0,120.64262819233333,12.5,190.2597909687487
2023-01-03 02:00:00,2,1,5339.945346119588,0.0,2174.417480820388,2072.6285440186466,-0.0,2072.6285440186466,298.1208932512735,0.0,2174.417480820388,3165.5278652992,0.0,119.59296144512133,12.5,221.02145404113494
2023-01-03 02:15:00,2,1,5393.192477194109,0.0,2234.2344388555766,2131.4305162237356,-0.0,2131.4305162237356,298.1208932512735,0.0,2234.2344388555766,3158.958038338533,0.0,122.88289413705671,12.5,220.53180337062983
2023-01-03 02:30:00,2,1,5530.185543998557,0.0,2230.3223032540523,2124.9070470381757,-0.0,2124.9070470381757,298.1208932512735,0.0,2230.3223032540523,3299.8632407445043,0.0,122.66772667897287,12.5,231.03349957188476
